3891 , 3501.899907
3892 , 3502.799907
3893 , 3503.699907
3894 , 3504.599907
3895 , 3505.499907
3896 , 3506.399907
3897 , 3507.299907
3898 , 3508.199907
3899 , 3509.099907
3900 , 3509.999907
3901 , 3510.899907
3902 , 3511.799907
3903 , 3512.699907
3904 , 3513.599907
3905 , 3514.499907
3906 , 3515.399907
3907 , 3516.299907
3908 , 3517.199907
3909 , 3518.099907
3910 , 3518.999907
3911 , 3519.899907
3912 , 3520.799907
3913 , 3521.699907
3914 , 3522.599907
3915 , 3523.499907
3916 , 3524.399907
3917 , 3525.299907
3918 , 3526.199907
3919 , 3527.099907
3920 , 3527.999907
3921 , 3528.899907
3922 , 3529.799906
3923 , 3530.699906
3924 , 3531.599906
3925 , 3532.499906
3926 , 3533.399906
3927 , 3534.299906
3928 , 3535.199906
3929 , 3536.099906
3930 , 3536.999906
3931 , 3537.899906
3932 , 3538.799906
3933 , 3539.699906
3934 , 3540.599906
3935 , 3541.499906
3936 , 3542.399906
3937 , 3543.299906
3938 , 3544.199906
3939 , 3545.099906
3940 , 3545.999906
3941 , 3546.899906
3942 , 3547.799906
3943 , 3548.699906
3944 , 3549.599906
3945 , 3550.499906
3946 , 3551.399906
3947 , 3552.299906
3948 , 3553.199906
3949 , 3554.099906
3950 , 3554.999906
3951 , 3555.899906
3952 , 3556.799906
3953 , 3557.699906
3954 , 3558.599906
3955 , 3559.499906
3956 , 3560.399906
3957 , 3561.299906
3958 , 3562.199906
3959 , 3563.099906
3960 , 3563.999906
3961 , 3564.899906
3962 , 3565.799906
3963 , 3566.699906
3964 , 3567.599905
3965 , 3568.499905
3966 , 3569.399905
3967 , 3570.299905
3968 , 3571.199905
3969 , 3572.099905
3970 , 3572.999905
3971 , 3573.899905
3972 , 3574.799905
3973 , 3575.699905
3974 , 3576.599905
3975 , 3577.499905
3976 , 3578.399905
3977 , 3579.299905
3978 , 3580.199905
3979 , 3581.099905
3980 , 3581.999905
3981 , 3582.899905
3982 , 3583.799905
3983 , 3584.699905
3984 , 3585.599905
3985 , 3586.499905
3986 , 3587.399905
3987 , 3588.299905
3988 , 3589.199905
3989 , 3590.099905
3990 , 3590.999905
3991 , 3591.899905
3992 , 3592.799905
3993 , 3593.699905
3994 , 3594.599905
3995 , 3595.499905
3996 , 3596.399905
3997 , 3597.299905
3998 , 3598.199905
3999 , 3599.099905
4000 , 3599.999905
4001 , 3600.899905
4002 , 3601.799905
4003 , 3602.699905
4004 , 3603.599905
4005 , 3604.499905
4006 , 3605.399904
4007 , 3606.299904
4008 , 3607.199904
4009 , 3608.099904
4010 , 3608.999904
4011 , 3609.899904
4012 , 3610.799904
4013 , 3611.699904
4014 , 3612.599904
4015 , 3613.499904
4016 , 3614.399904
4017 , 3615.299904
4018 , 3616.199904
4019 , 3617.099904
4020 , 3617.999904
4021 , 3618.899904
4022 , 3619.799904
4023 , 3620.699904
4024 , 3621.599904
4025 , 3622.499904
4026 , 3623.399904
4027 , 3624.299904
4028 , 3625.199904
4029 , 3626.099904
4030 , 3626.999904
4031 , 3627.899904
4032 , 3628.799904
4033 , 3629.699904
4034 , 3630.599904
4035 , 3631.499904
4036 , 3632.399904
4037 , 3633.299904
4038 , 3634.199904
4039 , 3635.099904
4040 , 3635.999904
4041 , 3636.899904
4042 , 3637.799904
4043 , 3638.699904
4044 , 3639.599904
4045 , 3640.499904
4046 , 3641.399904
4047 , 3642.299904
4048 , 3643.199903
4049 , 3644.099903
4050 , 3644.999903
4051 , 3645.899903
4052 , 3646.799903
4053 , 3647.699903
4054 , 3648.599903
4055 , 3649.499903
4056 , 3650.399903
4057 , 3651.299903
4058 , 3652.199903
4059 , 3653.099903
4060 , 3653.999903
4061 , 3654.899903
4062 , 3655.799903
4063 , 3656.699903
4064 , 3657.599903
4065 , 3658.499903
4066 , 3659.399903
4067 , 3660.299903
4068 , 3661.199903
4069 , 3662.099903
4070 , 3662.999903
4071 , 3663.899903
4072 , 3664.799903
4073 , 3665.699903
4074 , 3666.599903
4075 , 3667.499903
4076 , 3668.399903
4077 , 3669.299903
4078 , 3670.199903
4079 , 3671.099903
4080 , 3671.999903
4081 , 3672.899903
4082 , 3673.799903
4083 , 3674.699903
4084 , 3675.599903
4085 , 3676.499903
4086 , 3677.399903
4087 , 3678.299903
4088 , 3679.199903
4089 , 3680.099903
4090 , 3680.999902
4091 , 3681.899902
4092 , 3682.799902
4093 , 3683.699902
4094 , 3684.599902
4095 , 3685.499902
4096 , 3686.399902
4097 , 3687.299902
4098 , 3688.199902
4099 , 3689.099902
4100 , 3689.999902
4101 , 3690.899902
4102 , 3691.799902
4103 , 3692.699902
4104 , 3693.599902
4105 , 3694.499902
4106 , 3695.399902
4107 , 3696.299902
4108 , 3697.199902
4109 , 3698.099902
4110 , 3698.999902
4111 , 3699.899902
4112 , 3700.799902
4113 , 3701.699902
4114 , 3702.599902
4115 , 3703.499902
4116 , 3704.399902
4117 , 3705.299902
4118 , 3706.199902
4119 , 3707.099902
4120 , 3707.999902
4121 , 3708.899902
4122 , 3709.799902
4123 , 3710.699902
4124 , 3711.599902
4125 , 3712.499902
4126 , 3713.399902
4127 , 3714.299902
4128 , 3715.199902
4129 , 3716.099902
4130 , 3716.999902
4131 , 3717.899902
4132 , 3718.799901
4133 , 3719.699901
4134 , 3720.599901
4135 , 3721.499901
4136 , 3722.399901
4137 , 3723.299901
4138 , 3724.199901
4139 , 3725.099901
4140 , 3725.999901
4141 , 3726.899901
4142 , 3727.799901
4143 , 3728.699901
4144 , 3729.599901
4145 , 3730.499901
4146 , 3731.399901
4147 , 3732.299901
4148 , 3733.199901
4149 , 3734.099901
4150 , 3734.999901
4151 , 3735.899901
4152 , 3736.799901
4153 , 3737.699901
4154 , 3738.599901
4155 , 3739.499901
4156 , 3740.399901
4157 , 3741.299901
4158 , 3742.199901
4159 , 3743.099901
4160 , 3743.999901
4161 , 3744.899901
4162 , 3745.799901
4163 , 3746.699901
4164 , 3747.599901
4165 , 3748.499901
4166 , 3749.399901
4167 , 3750.299901
4168 , 3751.199901
4169 , 3752.099901
4170 , 3752.999901
4171 , 3753.899901
4172 , 3754.799901
4173 , 3755.699901
4174 , 3756.599900
4175 , 3757.499900
4176 , 3758.399900
4177 , 3759.299900
4178 , 3760.199900
4179 , 3761.099900
4180 , 3761.999900
4181 , 3762.899900
4182 , 3763.799900
4183 , 3764.699900
4184 , 3765.599900
4185 , 3766.499900
4186 , 3767.399900
4187 , 3768.299900
4188 , 3769.199900
4189 , 3770.099900
4190 , 3770.999900
4191 , 3771.899900
4192 , 3772.799900
4193 , 3773.699900
4194 , 3774.599900
4195 , 3775.499900
4196 , 3776.399900
4197 , 3777.299900
4198 , 3778.199900
4199 , 3779.099900
4200 , 3779.999900
4201 , 3780.899900
4202 , 3781.799900
4203 , 3782.699900
4204 , 3783.599900
4205 , 3784.499900
4206 , 3785.399900
4207 , 3786.299900
4208 , 3787.199900
4209 , 3788.099900
4210 , 3788.999900
4211 , 3789.899900
4212 , 3790.799900
4213 , 3791.699900
4214 , 3792.599900
4215 , 3793.499900
4216 , 3794.399899
4217 , 3795.299899
4218 , 3796.199899
4219 , 3797.099899
4220 , 3797.999899
4221 , 3798.899899
4222 , 3799.799899
4223 , 3800.699899
4224 , 3801.599899
4225 , 3802.499899
4226 , 3803.399899
4227 , 3804.299899
4228 , 3805.199899
4229 , 3806.099899
4230 , 3806.999899
4231 , 3807.899899
4232 , 3808.799899
4233 , 3809.699899
4234 , 3810.599899
4235 , 3811.499899
4236 , 3812.399899
4237 , 3813.299899
4238 , 3814.199899
4239 , 3815.099899
4240 , 3815.999899
4241 , 3816.899899
4242 , 3817.799899
4243 , 3818.699899
4244 , 3819.599899
4245 , 3820.499899
4246 , 3821.399899
4247 , 3822.299899
4248 , 3823.199899
4249 , 3824.099899
4250 , 3824.999899
4251 , 3825.899899
4252 , 3826.799899
4253 , 3827.699899
4254 , 3828.599899
4255 , 3829.499899
4256 , 3830.399899
4257 , 3831.299899
4258 , 3832.199898
4259 , 3833.099898
4260 , 3833.999898
4261 , 3834.899898
4262 , 3835.799898
4263 , 3836.699898
4264 , 3837.599898
4265 , 3838.499898
4266 , 3839.399898
4267 , 3840.299898
4268 , 3841.199898
4269 , 3842.099898
4270 , 3842.999898
4271 , 3843.899898
4272 , 3844.799898
4273 , 3845.699898
4274 , 3846.599898
4275 , 3847.499898
4276 , 3848.399898
4277 , 3849.299898
4278 , 3850.199898
4279 , 3851.099898
4280 , 3851.999898
4281 , 3852.899898
4282 , 3853.799898
4283 , 3854.699898
4284 , 3855.599898
4285 , 3856.499898
4286 , 3857.399898
4287 , 3858.299898
4288 , 3859.199898
4289 , 3860.099898
4290 , 3860.999898
4291 , 3861.899898
4292 , 3862.799898
4293 , 3863.699898
4294 , 3864.599898
4295 , 3865.499898
4296 , 3866.399898
4297 , 3867.299898
4298 , 3868.199898
4299 , 3869.099898
4300 , 3869.999897
4301 , 3870.899897
4302 , 3871.799897
4303 , 3872.699897
4304 , 3873.599897
4305 , 3874.499897
4306 , 3875.399897
4307 , 3876.299897
4308 , 3877.199897
4309 , 3878.099897
4310 , 3878.999897
4311 , 3879.899897
4312 , 3880.799897
4313 , 3881.699897
4314 , 3882.599897
4315 , 3883.499897
4316 , 3884.399897
4317 , 3885.299897
4318 , 3886.199897
4319 , 3887.099897
4320 , 3887.999897
4321 , 3888.899897
4322 , 3889.799897
4323 , 3890.699897
4324 , 3891.599897
4325 , 3892.499897
4326 , 3893.399897
4327 , 3894.299897
4328 , 3895.199897
4329 , 3896.099897
4330 , 3896.999897
4331 , 3897.899897
4332 , 3898.799897
4333 , 3899.699897
4334 , 3900.599897
4335 , 3901.499897
4336 , 3902.399897
4337 , 3903.299897
4338 , 3904.199897
4339 , 3905.099897
4340 , 3905.999897
4341 , 3906.899897
4342 , 3907.799896
4343 , 3908.699896
4344 , 3909.599896
4345 , 3910.499896
4346 , 3911.399896
4347 , 3912.299896
4348 , 3913.199896
4349 , 3914.099896
4350 , 3914.999896
4351 , 3915.899896
4352 , 3916.799896
4353 , 3917.699896
4354 , 3918.599896
4355 , 3919.499896
4356 , 3920.399896
4357 , 3921.299896
4358 , 3922.199896
4359 , 3923.099896
4360 , 3923.999896
4361 , 3924.899896
4362 , 3925.799896
4363 , 3926.699896
4364 , 3927.599896
4365 , 3928.499896
4366 , 3929.399896
4367 , 3930.299896
4368 , 3931.199896
4369 , 3932.099896
4370 , 3932.999896
4371 , 3933.899896
4372 , 3934.799896
4373 , 3935.699896
4374 , 3936.599896
4375 , 3937.499896
4376 , 3938.399896
4377 , 3939.299896
4378 , 3940.199896
4379 , 3941.099896
4380 , 3941.999896
4381 , 3942.899896
4382 , 3943.799896
4383 , 3944.699896
4384 , 3945.599895
4385 , 3946.499895
4386 , 3947.399895
4387 , 3948.299895
4388 , 3949.199895
4389 , 3950.099895
4390 , 3950.999895
4391 , 3951.899895
4392 , 3952.799895
4393 , 3953.699895
4394 , 3954.599895
4395 , 3955.499895
4396 , 3956.399895
4397 , 3957.299895
4398 , 3958.199895
4399 , 3959.099895
4400 , 3959.999895
4401 , 3960.899895
4402 , 3961.799895
4403 , 3962.699895
4404 , 3963.599895
4405 , 3964.499895
4406 , 3965.399895
4407 , 3966.299895
4408 , 3967.199895
4409 , 3968.099895
4410 , 3968.999895
4411 , 3969.899895
4412 , 3970.799895
4413 , 3971.699895
4414 , 3972.599895
4415 , 3973.499895
4416 , 3974.399895
4417 , 3975.299895
4418 , 3976.199895
4419 , 3977.099895
4420 , 3977.999895
4421 , 3978.899895
4422 , 3979.799895
4423 , 3980.699895
4424 , 3981.599895
4425 , 3982.499894
4426 , 3983.399894
4427 , 3984.299894
4428 , 3985.199894
4429 , 3986.099894
4430 , 3986.999894
4431 , 3987.899894
4432 , 3988.799894
4433 , 3989.699894
4434 , 3990.599894
4435 , 3991.499894
4436 , 3992.399894
4437 , 3993.299894
4438 , 3994.199894
4439 , 3995.099894
4440 , 3995.999894
4441 , 3996.899894
4442 , 3997.799894
4443 , 3998.699894
4444 , 3999.599894
4445 , 4000.499894
4446 , 4001.399894
4447 , 4002.299894
4448 , 4003.199894
4449 , 4004.099894
4450 , 4004.999894
4451 , 4005.899894
4452 , 4006.799894
4453 , 4007.699894
4454 , 4008.599894
4455 , 4009.499894
4456 , 4010.399894
4457 , 4011.299894
4458 , 4012.199894
4459 , 4013.099894
4460 , 4013.999894
4461 , 4014.899894
4462 , 4015.799894
4463 , 4016.699894
4464 , 4017.599894
4465 , 4018.499894
4466 , 4019.399894
4467 , 4020.299893
4468 , 4021.199893
4469 , 4022.099893
4470 , 4022.999893
4471 , 4023.899893
4472 , 4024.799893
4473 , 4025.699893
4474 , 4026.599893
4475 , 4027.499893
4476 , 4028.399893
4477 , 4029.299893
4478 , 4030.199893
4479 , 4031.099893
4480 , 4031.999893
4481 , 4032.899893
4482 , 4033.799893
4483 , 4034.699893
4484 , 4035.599893
4485 , 4036.499893
4486 , 4037.399893
4487 , 4038.299893
4488 , 4039.199893
4489 , 4040.099893
4490 , 4040.999893
4491 , 4041.899893
4492 , 4042.799893
4493 , 4043.699893
4494 , 4044.599893
4495 , 4045.499893
4496 , 4046.399893
4497 , 4047.299893
4498 , 4048.199893
4499 , 4049.099893
4500 , 4049.999893
4501 , 4050.899893
4502 , 4051.799893
4503 , 4052.699893
4504 , 4053.599893
4505 , 4054.499893
4506 , 4055.399893
4507 , 4056.299893
4508 , 4057.199893
4509 , 4058.099892
4510 , 4058.999892
4511 , 4059.899892
4512 , 4060.799892
4513 , 4061.699892
4514 , 4062.599892
4515 , 4063.499892
4516 , 4064.399892
4517 , 4065.299892
4518 , 4066.199892
4519 , 4067.099892
4520 , 4067.999892
4521 , 4068.899892
4522 , 4069.799892
4523 , 4070.699892
4524 , 4071.599892
4525 , 4072.499892
4526 , 4073.399892
4527 , 4074.299892
4528 , 4075.199892
4529 , 4076.099892
4530 , 4076.999892
4531 , 4077.899892
4532 , 4078.799892
4533 , 4079.699892
4534 , 4080.599892
4535 , 4081.499892
4536 , 4082.399892
4537 , 4083.299892
4538 , 4084.199892
4539 , 4085.099892
4540 , 4085.999892
4541 , 4086.899892
4542 , 4087.799892
4543 , 4088.699892
4544 , 4089.599892
4545 , 4090.499892
4546 , 4091.399892
4547 , 4092.299892
4548 , 4093.199892
4549 , 4094.099892
4550 , 4094.999892
4551 , 4095.899891
4552 , 4096.799891
4553 , 4097.699891
4554 , 4098.599891
4555 , 4099.499891
4556 , 4100.399891
4557 , 4101.299891
4558 , 4102.199891
4559 , 4103.099891
4560 , 4103.999891
4561 , 4104.899891
4562 , 4105.799891
4563 , 4106.699891
4564 , 4107.599891
4565 , 4108.499891
4566 , 4109.399891
4567 , 4110.299891
4568 , 4111.199891
4569 , 4112.099891
4570 , 4112.999891
4571 , 4113.899891
4572 , 4114.799891
4573 , 4115.699891
4574 , 4116.599891
4575 , 4117.499891
4576 , 4118.399891
4577 , 4119.299891
4578 , 4120.199891
4579 , 4121.099891
4580 , 4121.999891
4581 , 4122.899891
4582 , 4123.799891
4583 , 4124.699891
4584 , 4125.599891
4585 , 4126.499891
4586 , 4127.399891
4587 , 4128.299891
4588 , 4129.199891
4589 , 4130.099891
4590 , 4130.999891
4591 , 4131.899891
4592 , 4132.799891
4593 , 4133.699890
4594 , 4134.599890
4595 , 4135.499890
4596 , 4136.399890
4597 , 4137.299890
4598 , 4138.199890
4599 , 4139.099890
4600 , 4139.999890
4601 , 4140.899890
4602 , 4141.799890
4603 , 4142.699890
4604 , 4143.599890
4605 , 4144.499890
4606 , 4145.399890
4607 , 4146.299890
4608 , 4147.199890
4609 , 4148.099890
4610 , 4148.999890
4611 , 4149.899890
4612 , 4150.799890
4613 , 4151.699890
4614 , 4152.599890
4615 , 4153.499890
4616 , 4154.399890
4617 , 4155.299890
4618 , 4156.199890
4619 , 4157.099890
4620 , 4157.999890
4621 , 4158.899890
4622 , 4159.799890
4623 , 4160.699890
4624 , 4161.599890
4625 , 4162.499890
4626 , 4163.399890
4627 , 4164.299890
4628 , 4165.199890
4629 , 4166.099890
4630 , 4166.999890
4631 , 4167.899890
4632 , 4168.799890
4633 , 4169.699890
4634 , 4170.599890
4635 , 4171.499889
4636 , 4172.399889
4637 , 4173.299889
4638 , 4174.199889
4639 , 4175.099889
4640 , 4175.999889
4641 , 4176.899889
4642 , 4177.799889
4643 , 4178.699889
4644 , 4179.599889
4645 , 4180.499889
4646 , 4181.399889
4647 , 4182.299889
4648 , 4183.199889
4649 , 4184.099889
4650 , 4184.999889
4651 , 4185.899889
4652 , 4186.799889
4653 , 4187.699889
4654 , 4188.599889
4655 , 4189.499889
4656 , 4190.399889
4657 , 4191.299889
4658 , 4192.199889
4659 , 4193.099889
4660 , 4193.999889
4661 , 4194.899889
4662 , 4195.799889
4663 , 4196.699889
4664 , 4197.599889
4665 , 4198.499889
4666 , 4199.399889
4667 , 4200.299889
4668 , 4201.199889
4669 , 4202.099889
4670 , 4202.999889
4671 , 4203.899889
4672 , 4204.799889
4673 , 4205.699889
4674 , 4206.599889
4675 , 4207.499889
4676 , 4208.399889
4677 , 4209.299888
4678 , 4210.199888
4679 , 4211.099888
4680 , 4211.999888
4681 , 4212.899888
4682 , 4213.799888
4683 , 4214.699888
4684 , 4215.599888
4685 , 4216.499888
4686 , 4217.399888
4687 , 4218.299888
4688 , 4219.199888
4689 , 4220.099888
4690 , 4220.999888
4691 , 4221.899888
4692 , 4222.799888
4693 , 4223.699888
4694 , 4224.599888
4695 , 4225.499888
4696 , 4226.399888
4697 , 4227.299888
4698 , 4228.199888
4699 , 4229.099888
4700 , 4229.999888
4701 , 4230.899888
4702 , 4231.799888
4703 , 4232.699888
4704 , 4233.599888
4705 , 4234.499888
4706 , 4235.399888
4707 , 4236.299888
4708 , 4237.199888
4709 , 4238.099888
4710 , 4238.999888
4711 , 4239.899888
4712 , 4240.799888
4713 , 4241.699888
4714 , 4242.599888
4715 , 4243.499888
4716 , 4244.399888
4717 , 4245.299888
4718 , 4246.199888
4719 , 4247.099887
4720 , 4247.999887
4721 , 4248.899887
4722 , 4249.799887
4723 , 4250.699887
4724 , 4251.599887
4725 , 4252.499887
4726 , 4253.399887
4727 , 4254.299887
4728 , 4255.199887
4729 , 4256.099887
4730 , 4256.999887
4731 , 4257.899887
4732 , 4258.799887
4733 , 4259.699887
4734 , 4260.599887
4735 , 4261.499887
4736 , 4262.399887
4737 , 4263.299887
4738 , 4264.199887
4739 , 4265.099887
4740 , 4265.999887
4741 , 4266.899887
4742 , 4267.799887
4743 , 4268.699887
4744 , 4269.599887
4745 , 4270.499887
4746 , 4271.399887
4747 , 4272.299887
4748 , 4273.199887
4749 , 4274.099887
4750 , 4274.999887
4751 , 4275.899887
4752 , 4276.799887
4753 , 4277.699887
4754 , 4278.599887
4755 , 4279.499887
4756 , 4280.399887
4757 , 4281.299887
4758 , 4282.199887
4759 , 4283.099887
4760 , 4283.999887
4761 , 4284.899886
4762 , 4285.799886
4763 , 4286.699886
4764 , 4287.599886
4765 , 4288.499886
4766 , 4289.399886
4767 , 4290.299886
4768 , 4291.199886
4769 , 4292.099886
4770 , 4292.999886
4771 , 4293.899886
4772 , 4294.799886
4773 , 4295.699886
4774 , 4296.599886
4775 , 4297.499886
4776 , 4298.399886
4777 , 4299.299886
4778 , 4300.199886
4779 , 4301.099886
4780 , 4301.999886
4781 , 4302.899886
4782 , 4303.799886
4783 , 4304.699886
4784 , 4305.599886
4785 , 4306.499886
4786 , 4307.399886
4787 , 4308.299886
4788 , 4309.199886
4789 , 4310.099886
4790 , 4310.999886
4791 , 4311.899886
4792 , 4312.799886
4793 , 4313.699886
4794 , 4314.599886
4795 , 4315.499886
4796 , 4316.399886
4797 , 4317.299886
4798 , 4318.199886
4799 , 4319.099886
4800 , 4319.999886
4801 , 4320.899886
4802 , 4321.799886
4803 , 4322.699885
4804 , 4323.599885
4805 , 4324.499885
4806 , 4325.399885
4807 , 4326.299885
4808 , 4327.199885
4809 , 4328.099885
4810 , 4328.999885
4811 , 4329.899885
4812 , 4330.799885
4813 , 4331.699885
4814 , 4332.599885
4815 , 4333.499885
4816 , 4334.399885
4817 , 4335.299885
4818 , 4336.199885
4819 , 4337.099885
4820 , 4337.999885
4821 , 4338.899885
4822 , 4339.799885
4823 , 4340.699885
4824 , 4341.599885
4825 , 4342.499885
4826 , 4343.399885
4827 , 4344.299885
4828 , 4345.199885
4829 , 4346.099885
4830 , 4346.999885
4831 , 4347.899885
4832 , 4348.799885
4833 , 4349.699885
4834 , 4350.599885
4835 , 4351.499885
4836 , 4352.399885
4837 , 4353.299885
4838 , 4354.199885
4839 , 4355.099885
4840 , 4355.999885
4841 , 4356.899885
4842 , 4357.799885
4843 , 4358.699885
4844 , 4359.599885
4845 , 4360.499884
4846 , 4361.399884
4847 , 4362.299884
4848 , 4363.199884
4849 , 4364.099884
4850 , 4364.999884
4851 , 4365.899884
4852 , 4366.799884
4853 , 4367.699884
4854 , 4368.599884
4855 , 4369.499884
4856 , 4370.399884
4857 , 4371.299884
4858 , 4372.199884
4859 , 4373.099884
4860 , 4373.999884
4861 , 4374.899884
4862 , 4375.799884
4863 , 4376.699884
4864 , 4377.599884
4865 , 4378.499884
4866 , 4379.399884
4867 , 4380.299884
4868 , 4381.199884
4869 , 4382.099884
4870 , 4382.999884
4871 , 4383.899884
4872 , 4384.799884
4873 , 4385.699884
4874 , 4386.599884
4875 , 4387.499884
4876 , 4388.399884
4877 , 4389.299884
4878 , 4390.199884
4879 , 4391.099884
4880 , 4391.999884
4881 , 4392.899884
4882 , 4393.799884
4883 , 4394.699884
4884 , 4395.599884
4885 , 4396.499884
4886 , 4397.399884
4887 , 4398.299883
4888 , 4399.199883
4889 , 4400.099883
4890 , 4400.999883
4891 , 4401.899883
4892 , 4402.799883
4893 , 4403.699883
4894 , 4404.599883
4895 , 4405.499883
4896 , 4406.399883
4897 , 4407.299883
4898 , 4408.199883
4899 , 4409.099883
4900 , 4409.999883
4901 , 4410.899883
4902 , 4411.799883
4903 , 4412.699883
4904 , 4413.599883
4905 , 4414.499883
4906 , 4415.399883
4907 , 4416.299883
4908 , 4417.199883
4909 , 4418.099883
4910 , 4418.999883
4911 , 4419.899883
4912 , 4420.799883
4913 , 4421.699883
4914 , 4422.599883
4915 , 4423.499883
4916 , 4424.399883
4917 , 4425.299883
4918 , 4426.199883
4919 , 4427.099883
4920 , 4427.999883
4921 , 4428.899883
4922 , 4429.799883
4923 , 4430.699883
4924 , 4431.599883
4925 , 4432.499883
4926 , 4433.399883
4927 , 4434.299883
4928 , 4435.199883
4929 , 4436.099882
4930 , 4436.999882
4931 , 4437.899882
4932 , 4438.799882
4933 , 4439.699882
4934 , 4440.599882
4935 , 4441.499882
4936 , 4442.399882
4937 , 4443.299882
4938 , 4444.199882
4939 , 4445.099882
4940 , 4445.999882
4941 , 4446.899882
4942 , 4447.799882
4943 , 4448.699882
4944 , 4449.599882
4945 , 4450.499882
4946 , 4451.399882
4947 , 4452.299882
4948 , 4453.199882
4949 , 4454.099882
4950 , 4454.999882
4951 , 4455.899882
4952 , 4456.799882
4953 , 4457.699882
4954 , 4458.599882
4955 , 4459.499882
4956 , 4460.399882
4957 , 4461.299882
4958 , 4462.199882
4959 , 4463.099882
4960 , 4463.999882
4961 , 4464.899882
4962 , 4465.799882
4963 , 4466.699882
4964 , 4467.599882
4965 , 4468.499882
4966 , 4469.399882
4967 , 4470.299882
4968 , 4471.199882
4969 , 4472.099882
4970 , 4472.999882
4971 , 4473.899881
4972 , 4474.799881
4973 , 4475.699881
4974 , 4476.599881
4975 , 4477.499881
4976 , 4478.399881
4977 , 4479.299881
4978 , 4480.199881
4979 , 4481.099881
4980 , 4481.999881
4981 , 4482.899881
4982 , 4483.799881
4983 , 4484.699881
4984 , 4485.599881
4985 , 4486.499881
4986 , 4487.399881
4987 , 4488.299881
